700269643789955074,"Amazing that while I lead by big numbers in the new Q and and USA Today polls, the the press only wants to report on the phony WSJ/NBC poll.",positive,trump
699989532180135936,"Jeb Bush just got contact lenses and got rid of the glasses. He wants to look cool, but it's far too late. 1% in Nevada!",negative,trump
699989306333650944,"Just out Nevada poll shows Jeb Bush at 1%, he should take his dumb mouthpiece, @LindseyGrahamSC, and just go home.",negative,politics
699554325622886400,"New PPP Poll just out - Trump up big, Cruz, Rubio and Bush down. The debate results, even with a stacked RNC audience, were wonderful!",positive,trump
699447731606130688,New South Carolina poll from PPP. Thank you! #VoteTrumpSC https://t.co/6618Oi6vle,positive,trump
698977598844637185,"Wow, in the new CBS Poll I went way up into the forties! Thank you!",positive,trump
698853277706784772,"Even though every poll, Time, Drudge etc., has me winning the debate by a lot, @FoxNews only puts negative people on. Biased - a total joke!",positive,trump
698755140602499073,Hey @glennbeck- see how I beat your boy Ted- in your own Blaze poll? Your endorsement means nothing! #GOPDebate,neutral,politics
698751641873444864,"All polls have me winning debate big- Drudge, TIME, etc. Dopey Charles Krauthammer still nasty. He has zero cred- totally dishonest!",negative,politics
697882687923752961,"We are getting reports from many voters that the Cruz people are back to doing very sleazy and dishonest ""pushpolls"" on me. We are watching!",negative,politics
697033106608541697,The polls are now showing that I am the best to win the GENERAL ELECTION. States that are never in play for Repubs will be won by me. Great!,positive,trump
696281114269376512,"""@JoeNBC: Latest UMass Tracking Poll. NH GOP Trump 35 (+1) Rubio 14 (-1) Cruz 13 (-1) Jeb 10 (+2) Kasich 10 (+2)""",positive,trump
695278741048684544,"Taking a helicopter to New Hampshire, boarding now. Amazing activity planned. New UMASS poll, very nice! https://t.co/xFvGE0dRlA",positive,trump
694879900256354304,"Ted Cruz didn't win Iowa, he stole it. That is why all of the polls were so wrong and why he got far more votes than anticipated. Bad!",negative,poitics
693839525412376577,"RT @CLewandowski_: Trump winning over Latino Republicans, poll says | New York Post https://t.co/yiC3zavrmi",positive,trump
693782388564865024,"Ted Cruz is totally unelectable, if he even gets to run (born in Canada). Will loose big to Hillary. Polls show I beat Hillary easily! WIN!",positive,politics
693116922808963072,"Thank you!Mitchell FOX2 Michigan Poll finds Trump holds 3-1 lead over closest GOP opponents. 
Trump 47% Clinton 43% https://t.co/xpaeV0YzGV",positive,trump
693082003881775104,Great Twitter poll- and I wasn't even there. Thank you! #GOPDebate https://t.co/yLJGkoOeBg,positive,trump
693054880622198784,Good morning America! Thank you for all of your support in the latest Drudge poll! https://t.co/XDnixWnqwb https://t.co/yUTtLnALxy,positive,trump
692864417101287425,"Watching biased Charles @krauthammer, a @FoxNews flunky who didn't know that I won every debate, in particular- the last one. Check polls!",positive,trump
692766854453006336,"Tennessee GOP Poll https://t.co/hfSxKaXC42 Trump 32.7% Cruz 16.5% Carson 6.6% Rubio 5.3%  Christie 2.4% Jeb 1.6%",positive,trump
692675094242578432,"""@michaelG4NY: new @nbcnews WSJ poll shows @realDonaldTrump pulling ahead of @tedcruz in #Iowa. https://t.co/18ktk7IZUd""  Great!",positive,trump
691967215097221120,"""@realDonaldTrump hits new heights in national poll at 41%"" https://t.co/1Tzszrkh4j",positive,trump
691966649973522432,"""Donald Trump retains national lead in new ABC News/WaPo poll with 37%: https://t.co/xPjA3TBbTa"" https://t.co/6Uaecpwqwm",positive,trump
691770208927752193,"""@realDonaldTrump &amp; @HillaryClinton leading POLLS w/ one week until #IowaCaucus ...MORE on the 2016 elections TONIGHT on @FoxBusiness 7PM""",positive,trump
691743052529012736,Cruz going down fast in recent polls- dropping like a rock. Lies never work!,negative,politics
691742501212983296,Ted Cruz is a nervous wreck. He is making reckless charges not caring for the truth! His poll #'s are way down!,negative,polictics
691614582884954113,"IPSOS/REUTERS POLL Thank you! #Trump2016 #MakeAmericaGreatAgain https://t.co/sbzp75EPSq",positive,trump
691366453010939904,"Fox News Poll Thank you, New Hampshire! #FITN #Trump2016 https://t.co/jC1qisBbit",positive,trump
691287273996886017,"New Fox News Poll Thank you, Iowa! #Trump2016 #IACaucus https://t.co/aCj0Hq20hV",positive,trump
690913646117974016,"Ted Cruz poll numbers are down big. Because he was born in Canada and was, until recently, a Canadian citizen, many believe he cannot run!",neutral,politics
690684930259423232,Ted Cruz went down big in just released Reuters poll - what's going on? Is it Goldman Sachs/Citi loans or Canada?,negative,politics
690680515800596480,"Just received the new Fox poll.Thank you, America! #Trump2016 https://t.co/QKNineuS8H",positive,trump
690672420433178624,Wow! New National Zogby Poll just out:.TRUMP 45. CRUZ 13. RUBIO 8. Big numbers.,positive,trump
690669496621633537,Leaving Nevada now for Iowa. Things are looking good - great new polls!,positive,politics
690656497022337024,"New National GOP Zogby Poll #MakeAmericaGreatAgain #Trump2016 https://t.co/Ma6OABMYpF https://t.co/evqFrWKBD1",positive,trump
690641744287760384,"New Reuters poll! Thank you! #MakeAmericaGreatAgain #Trump2016 https://t.co/KDVZoUia4I",positive,trump
690560125916975104,"After spending $89 million, @JebBush is at the bottom of the barrel in polls. He is ashamed to use the name ""Bush"" in ads. Low energy guy!",negative,politics
690537121916923904,"""@MiamiNewTimes: Poll: Trump has more support in Florida than Rubio and Bush combined. https://t.co/uvH2BKQRHf https://t.co/2tvIaa2aFr""",positive,trump
689956187434020865,New CNN/WMUR New Hampshire poll just released. Thank you! #FITN #Trump2016 https://t.co/sZr9taU20G,positive,trump
689482404990361601,In the just released SC poll I increased my lead by 4 points since last poll by same firm. Up by 14! Cruz dropped 3. https://t.co/qM4JUsyaqH,positive,trump
689463443791880192,"On my way to Iowa- just received new national poll numbers. Thank you! #MakeAmericaGreatAgain #Trump2016 https://t.co/sQ9UEVW4Vp",positive,trump
689429603614502913,"Wow, new polls just out have Trump up and Cruz down - he is a nervous wreck!",positive,trump
689263744443138049,Ted Cruz is falling in the polls. He is nervous. People are worried about his place of birth and his failure to report his loans from banks!,negative,politics
687779981800390656,WSJ/NBC Poll: Donald Trump Widens His Lead in Republican Presidential Race. #Trump2016 https://t.co/r2i8FHPjB4,positive,trump
687353545063030784,"THANK YOU, IOWA! Highly respected @OANN @GravisMarketing poll just released. #VoteTrump #IowaCaucus https://t.co/Ecs9XYXaXL",positive,trump
687339211029098496,"RT @DRUDGE_REPORT: REUTERS ROLLING:  TRUMP 39%, CRUZ 14.5%, BUSH 10.6%, CARSON 9.6%, RUBIO 6.7%... MORE... https://t.co/nRhtbzcqP9",positive,trump
687148683712958464,"Numerous polls have me beating Hillary Clinton. In a race with her, voter turnout will be the highest in U.S. history-I get most new voters!",neutral,politics
687128203031375873,"Just found out that @tedcruz is spending a fortune on Iowa push polls negative to me. Not nice, but OK! New polls are great.",neutral,politics
687105848699662336,"New CBS poll. #Trump2016 https://t.co/sFPRHHeLbd",positive,trump
687027364933550080,Another new Iowa poll just released. Thank you! #IACaucus #FITN https://t.co/RGkrruqpM7,neutral,politics
686634552748584960,"New Iowa poll. Thank you!#MakeAmericaGreatAgain #Trump2016 https://t.co/19sshZ8dSu",positive,trump
686254121435807744,"Heading now for Reno, Nevada, for a big rally. Good poll numberd all over!",positive,politics
686253395024297984,"In the just out @FoxNews Poll, I easily beat Hillary Clinton - and I havn't even focused on her yet. On our way: MAKE AMERICA GREAT AGAIN!",positive,trump
685600012043202560,"#FoxNews Poll - THANK YOU! #MakeAmericaGreatAgain #Trump2016 https://t.co/dKuyzLRTZ3",positive,trump
685302314740113408,"""@LiberatedCit: @JebBush Key State Florida Poll: Trump 32% Beats #Rubio-#Bush Combined https://t.co/MKHc5nB27i https://t.co/ubJvEeCsom""",positive,trump
684531959939371008,I am in New Hampshire. Just received great news from Reuters poll. Thank you for your support! https://t.co/yzp9dGfbce,positive,trump
683260753810440192,".@JebBush is a low energy ""stiff"" who should focus his special interest money on the many people ahead of him in the polls. Has no chance!",neutral,politics
682516874748375040,"""@whispers34: Nevada Poll: Donald Trump 33%, Ted Cruz 20%, Marco Rubio 11%... https://t.co/Hniy4iAqNG via @thelastrefuge2""  Great news!",positive,trump
682502608834170880,"People ask, ""why do you tweet and re-tweet to millions about @JebBush when he is so low in the polls?"" Because of his big $ hit ads on me!",positive,politics
682428536855117825,".@JebBush has spent  $63,000,000 and is at the bottom of the polls. I have spent almost nothing and am at the top. WIN!  @hughhewitt",positive,politics
682310784563720193,"Great poll- thank you Nevada! #MakeAmericaGreatAgain #Trump2016 https://t.co/9Lr1v6vjJb",positive,trump
681971453261119488,"New #ReutersPoll. Thank you America!  #MakeAmericaGreatAgain #Trump2016 https://t.co/oETsjV3aR4",positive,trump
681151292195127296,"Why are @JebBush flunkies  @ananavarro and @secupp, two of the dumbest people in politics, always on the @CNN panels..and yet Poll:Trump 39",positive,trump
680505672476262400,"The same people that said I wouldn't run, or that I wouldn't lead or do well (1st place and leading by 21%), now say I won't beat Hillary.",positive,trump
680484330494386176,Remember when failed candidate @JebBush said that illegals came across the border as AN ACT OF LOVE? He's spent $59 million and is at 3%.,negative,politics
680162068687925249,".@meetthepress and @chucktodd very dishonest in not showing the new @CNN Poll where I am at 39%, 21points higher than Cruz. Be honest Chuck!",negative,politics
680116241512706048,"""@classyexplorer: @gatewaypundit Jim you fail to mention in your CNN POLL that in the GOP RACE...Trump is leading Cruz 39 to 18...Big Detail",positive,trump
679713305376780289,It is hard to believe I am winning by so much when I am treated so badly by the media.  New @CNN Poll amazing in ALL categories. 21 pt. Lead,positive,trump
679690180937314305,.@FoxNews treats me so badly. Using old Quinnipiac Poll where I have a much smaller lead than the just out @CNN Poll. All negative!,negative,politics
679633151237439488,Big news just out - NEW @CNN POLL  TRUMP  39 and leads in every major category. Likeability way up. CRUZ 18  CARSON 10  RUBIO 10,positive,trump 
679496538117271552,"Wow, new Reuters Poll just out. Big lead if you want to MAKE AMERICA GREAT AGAIN!  TRUMP 37  CRUZ 11 This is at the top of Drudge!",positive,trump
679423888284098560,"""@schoremis1:  @JebBush The Donald should've been named Man of the Year. He dominates the polls, news, talk shows &amp; social media. MAGA!""",negative,trump
679416309545873409,"""@qbeacademy: Well I'm at 42% and your at 3% .You know Jeb you started over here you keep on moving further and further off stage.  Classic""",neutral,politics
679410429316227072,"""@realNevaDie: This suggests that online polls are more reliable so Trump is crushing both parties. @realDonaldTrump",positive,trump
678901451335335936,"""@msully65:  Tell this knitwit @SpeakerRyan, the ppl want @realDonaldTrump, not him or his choice for President! Thts why Trump has 40%""",positive,trump
678797631250911232,".@JebBush today said he didn't want to be the front-runner, he would rather be where he is now, 2%. That is the talk of a loser, can't win!",negative,trump
678791376201523201,"Great poll out of Illinois! Thank you!#MakeAmericaGreatAgain #Trump2016 https://t.co/Fd48umfyCw",positive,trump
678714784905326594,.@JebBush was terrible on Face The Nation today. Being at 2% and falling seems to have totally affected his confidence. A basket case!,negative,trump
678421170836905984,"""@GStephanopoulos: As @realDonaldTrump dominates the latest polls, I’ll talk to the GOP frontrunner, Sunday on @ThisWeekABC.""",positive,trump
678355010703515648,Thank you America! @FoxNews post-debate poll with +/- from previous poll. #VoteTrump2016 #MakeAmericaGreatAgain https://t.co/KorKlSr01P,positive,trump
678010990894710784,"""@thehill: NEW POLL: Trump's massive lead grows in post-debate poll https://t.co/jNDY8kgIgl https://t.co/bPlj1VPz8T""",positive,trump
678005667505045505,"Another new post-debate poll.THANK YOU! #VoteTrump2016 #MakeAmericaGreatAgain https://t.co/Pa9PCuPbyr",positive,trump
677717239836094464,"New Reuters poll - thank you!#MakeAmericaGreatAgain #Trump2016 https://t.co/zOe0gDe0AJ",positive,trump
677123407142510592,Bill O'Reilly calls Trump and  campaign brilliant. In first place by 27 points.,positive,trump
677118427048218624,"Thank you, so many people have given me credit for winning the debate last night. All polls agree. It was fun and interesting!",positive,trump
676902775536623616,Highly respected PUBLIC POLICY POLLING (PPP) just announced that I am number one in IOWA. Thank you!,positive,politics
676880260667805696,New PPP poll just released in Iowa- up 6 points from last poll. Leading w/ 28%! Don't worry - media won't report it! https://t.co/yjWiLBGUpm,negative,trump
676814742313242624,"I won every debate so far according to all debate polls including @DRUDGE_REPORT, @TIME @Slate and more. Too bad dopey @megynkelly lies!",negative,trump
676787403579756544,.@megynkelly is very bad at math. She was totally unable to figure out the difference between me and Cruz in the new Monmouth Poll 41to14.,negative,trump
676786396036661248,".@megynkelly, the most overrated anchor at @FoxNews, worked hard to explain away the new Monmouth poll 41 to 14 or 27 pt lead. She said 15!",negative,trump
676777302059974656,Why isn't anyone using the @CNN Iowa Poll with me having a big lead. They only want to use the one negative poll (2nd place).Dishonest press.negative,trump
676775704743186433,"Isn't it amazing that @CNN paid a fortune for an Iowa Poll, which shows me in first place over Cruz by 13%, 33% to 20% - then doesn't use it",negative,trump
676770949451022337,"Wow, I just had two very good Iowa polls and a phenomenal just out National Poll from @ABC @washingtonpost - 38%.  MAKE AMERICA GREAT AGAIN!",positive,trump
676571597285687296,Why doesn't @CNN use the #CNN Iowa poll? @andersoncooper @andydean2014,negative,trump
676453521433239553,"RT @ABCPolitics: JUST IN: Donald Trump hits 41% in new Monmouth national poll, his highest national support of the election cycle yet.",positive,trump
676453403132862464,"RT @BretBaier: New national poll from Monmouth -huuge @realDonaldTrump lead: Trump leads the pack at 41%. Ted Cruz-14%, Marco Rubio-10%, &amp; …",positive,trump
676452596853432321,"RT @piersmorgan: BREAKING NEWS: @realDonaldTrump surging ahead in GOP race - 41% in new #Monmouth national poll,  27% ahead of nearest riva…",positive,trump
676279366184247298,Why doesn't @FoxNews quote the new Iowa @CNN Poll where I have a 33% to 20% lead over Ted Cruz and all others. Think about it!,positive,trump
676172797475995648,"""@JPMORGAN2016: TRUMP NEEDS HIS OWN POLL A REAL POLL, IN EVERY STATE. THESE POLLS ARE SO RIDICULOUS.THE MEDIA WILL ONLY GET WORSE FROM HERE""",negative,trump
676093580365156352,A very good NBC/Wall Street Journal Poll was just released wherein I went up from last month and am in the lead. Nice!,,positive,politics
676029756287119360,"""@JPMORGAN2016: @realDonaldTrump @Peggynoonannyc TRUMP IS WINNING BY SO MUCH MORE, IT'S NEAR 60% NATIONALLY. THEY ARE ALL BIASED POLLS!!!!""",positive,trump
675902321482727424,I will be interviewed on @jaketapper @CNN at 9:00 A.M. and Fox News Sunday with Chris Wallace at 10:O0  A.M. CNN Iowa Poll -13 point lead!,neutral,politics
675811518508847104,"New CNN Iowa poll --- Trump 33, Cruz 20. Everyone else way down! Don't trust Des Moines Register poll- biased towards Trump!",positive,trump
675462574922702848,Thank you! We are at 35% in new Reuters poll with #2 coming in at 12%. Time to #MakeAmericaGreatAgain!#Trump2016 https://t.co/0l00OVCo5b,positive,trump
675417305862569985,Great news in Georgia!  The just out  Landmark poll shows me in first with 43%! Wow. https://t.co/mG6uZQxBWG https://t.co/UZ03GJDvOV,positive,trump
675295251515445248,".@Morning_Joe is so off on Iowa, which I am leading big in new @CNN poll. I will win Iowa. Also, I beat Hillary easily!",positive,trump
675172753939562496,"""@FoxNews: @FrankLuntz: Time for the Republican establishment to accept the fact that Trump is not only a viable candidate, but lead is real",neutral,trump
675125408803774464,Respected Morning Consult poll just out. I lead all Republicans and beat Hillary head to head by a wide margin- 45 to 40!,positive,politics
675011172496723968,Establishment flunky @KarlRove is going crazy with the just released CBS poll that has me way ahead. New Fox poll has me beating Hillary.,negative,trump
674917524597825536,"Wow, my poll numbers have just been announced and have gone through the roof!",positive,trump
674577809877147648,The last person corrupt Hillary Clinton wants to run against is Donald J. Trump. I'll end up beating her in every state. New Fox Poll-Trump!,positive,trump
674560648790089728,"The failing @nytimes does not mention the new @CNN Poll that has me leading Iowa by a massive 13 points - I am at 33%. Maggie Haberman, sad!",negative,trump
674443666455461889,"Great poll numbers just coming out of New Hampshire. BIG lead for ""Trump"" according to @CNN!",positive,trump
674370442908577796,Great new poll from NH. Thank you! We need to keep this country safe! #Trump2016 https://t.co/r5K58xu8Mp https://t.co/EAqHZ5ttmp,positive,trump
674330315373084672,A very big poll is coming out at 6 PM in New Hampshire. Will be very interested in the results.,positive,politics
674317248803307520,A new poll indicates that 68% of my supporters would vote for me if I departed the GOP &amp; ran as an independent. https://t.co/ztP5d2ctZl,positive,politics
674234492287123456,"I wish the @WSJ Wall Street Journal had reported the just out @CNN Iowa Poll correctly. I lead by a wide margin,13 points, going up big!",negative,trump
674233304682483712,"Just won IOWA @CNN Poll BIG: Trump 33% Cruz 20% Rubio 11%,  but @WSJ reported ""Cruz momentum"" but nothing about the fact that I easily won!",positive,trump
674071269248278528,"""@CRinQC: RT @thehill: New Iowa poll finds .@realDonaldTrump in the lead by double digits. https://t.co/00phDHSb37 https://t.co/t6DSOopCXd",positive,trump
674067861820805120,"""@LexingtonBobby:  @CLewandowski_ Today, ""New Iowa poll finds Trump in the lead by double digits"" https://t.co/00phDHSb37 #Trump16""",positive,trump
674066482322649089,Just released @CNN Poll gives me a big 13 point lead in Iowa. Change your false story failing @nytimes. Thank you Iowa!,negative,trump
673980905506127872,I am especially grateful for the tremendous support I have received from the Evangelicals in the just out Iowa CNN poll. Thank you!,positive,politics
673980823993978880,"I am greatly honored by the results of the CNN poll in Iowa. In the end, I believe the final results will be even better than that!",positive,politics
673515997538684928,"""@JSears68: Poll numbers will go up even more for @realDonaldTrump after Obama's 'address'",positive,trump
672982920504700928,"""@ben_techpro: Donald Trump opens up 'massive' lead in national poll https://t.co/yBfezuPX9a  #makeamericagreatagain #wakeupamerica @GOP""",positive,trump
672787852246319104,".@CNN &amp; @CNNPolitics Please thank Alisyn Camerota, David Chalian and John King for the very professional reporting of the new CNN Poll.",positive,trump
672768400914055168,".@CNN Poll just came out, amazing numbers for those who want to MAKE AMERICA GREAT AGAIN! TRUMP 36%, a 20 point lead over 2nd place. Thanks.",positive,trump
672390230691966976,"""@politico: The retired neurosurgeon plummets 7 points from last month, while Trump solidifies his dominating lead https://t.co/8Mc2sFmbhn""",positive,trump
672380190992003072,"""@DLake66675: @ChateauEmissary @trumpettes16 @realDonaldTrump his poll numbers jump every time instances like this occur.",positive,trump
672148069027328001,"I beat Hillary in the new @FoxNews Poll head to head.  SHE HAS NO STRENGTH OR STAMINA, both of which are needed to MAKE AMERICA GREAT AGAIN!",neutral,trump
671792709292720129,"You would think a paper like the Washington Post would be fair and objective. For the record, almost all polls showed I won all debates.",negative,trump
671348849647198208,"The Republican establishment, out of self preservation, is concerned w/ my high poll #'s. More concerned are Dems—I beat Hillary heads up!",negative,trump
670381849416482817,"Pollster Trend National GOP Average 223 national polls &amp; 33 pollsters.#MakeAmericaGreatAgain #Trump2016 https://t.co/mILAGwjvS2",positive,trump
670158455257329665,"""@VaughnVhalen: Donald Trump Rises to 38% Nationally; Ted Cruz Edges into 2nd at 12%",positive,trump
669992629241831424,Great new poll numbers! Thank you for your support! #Trump2016 https://t.co/vmrsOnsMRo,positive,trump
669288695938289665,New @OANN national poll released. Thank you America! #Trump2016 https://t.co/yopcngFzFv,positive,trump
668495716139036673,"Great poll numbers! Thank you!#MakeAmericaGreatAgain #Trump2016 https://t.co/51CRR6m5Eg",positive,trump
668441539643899905,Great poll numbers all over and beating Hillary Clinton one on one. Thank you!,negative,trump
668406922232659968,Big new @ABC Poll to be announced at 9:00 A.M. on This Week with @GStephanopoulos. I will be interviewed on show!,neutral,trump
668405215654240256,.@GStephanopoulos just announced that I am leading  BIG in the new @ABC Poll which will be shown on This Week at 9:00 A.M. I will be on show,negative,trump
668212478694858752,"""@boreed615: Donald Trump retakes lead in GOP race; Ted Cruz makes gains: poll: https://t.co/G8z5ek7emn # via AOL""",negative,trump
668089702419980289,RT @CLewandowski_: .@realDonaldTrump extends lead in 11/20/2015 Reuters #GOP poll. #MakeAmericaGreatAgain #Trump2016 https://t.co/HfXjbjXxL2,positive,trump
667509055867346944,"John Kasich, despite being Governor of Ohio, is losing to me in the Ohio polls. Pathetic!",negative,trump
667128584956461057,"""@FoxNews New Hampshire Poll: @realDonaldTrump 'Rules GOP Race in New Hampshire.' Trump 27, Rubio 13, Cruz 11, Bush 9, Carson 9, &amp; Kasich 7""",positive,trump
667060531149316097,"Via Politico: ""Trump Extends Lead in New Hampshire Poll"" https://t.co/PaJOAi3rGa",positive,trump
667023957367914496,Great New Poll  https://t.co/178k1ERFqT,positive,trump
666605421751361536,So many great polls like Reuters - big leads everywhere. New Hampshire really special! We will win big and MAKE AMERICA GREAT AGAIN!,positive,politics
666439765433196544,"Great poll numbers out of @UMassAmherst. Thank you! #Trump2016 #MakeAmericaGreatAgain 
https://t.co/ePlQRgjMYw",positive,trump
666026519706394625,"""@USATrumpDiva: Donald Trump surges in poll among likely Republican voters https://t.co/uZ5nZUuqKq""",positive,trump
665741213891473408,"""@tasteofaz: Poll: Trump Surges to 42% Nationally; ‘Bad News for Marco Rubio’ https://t.co/9IrLrlpjfM @realdonaldtrump""  Great news!",positive,trump
665731237487714304,"Great news out of New Hampshire! DonaldTrump is pulling away from the pack w/ 2nd is 17% behind him! #Trump2016 https://t.co/hASWradHMe""",negative,trump
665253317304524800,"""@DRUDGE_REPORT: REUTERS 5-DAY ROLLING POLL: TRUMP 34%, CARSON 19.6%, RUBIO 9.7%, CRUZ 7.7%..."" Thank you - a great honor!",positive,trump
664905002788458496,From 2% to 27% in Texas - quite a jump into first place!,negative,trump
664763701845745664,"All seven on-line polls, including Drudge and Time, with thousands of respondents, said I won the debate. @krauthammer said I was ""so, so.""",negative,trump
664394692180733952,"Loved doing the debate...won Drudge and all on-line polls! Amazing evening, moderators did an outstanding job.",negative,trump
663959273752231936,"""@freedoms411: @wakeuppeopleSOS @mitchellvii  @CNN @ABC @CBS It shouldn't be ignored, and I doubt it will be, Carson will drop in polls.""",negative,trump
662832780208971780,"""@Bubbachitchat1: THIS IS WHY THE POLLS ARE WRONG! @Hanan_Khan2: I am a lifelong democrat. And I will be voting trump! #democratsfortrump""""",positive,trump
662783390538665984,"Would be nice if @jmartNYT learned how to read the polls before writing his next story. Probably done on purpose, but not good reporting!",positive,trump
662692196068519936,"""@DefendingtheUSA: GREAT Video. Which of these 4 Polls is Suspect? Kudos to @OANN  https://t.co/kKlRLIDrLC #Trump https://t.co/BiEUTt2k6Z""",negative,trump
662569633258541056,"""@AliceEngle3: @realDonaldTrump-huge lead in Reuters National poll https://t.co/afdvXHzvIx""",positive,trump
662564576265953280,"""@Rick_Sa: @greta Interesting presidential race; Carson tries to beat his mom with a hammer, and @realDonaldTrump beats Carson in the polls!",positive,trump
662562140511985664,A great honor to easily finish FIRST in the @FoxNews poll tabulation even though some of my best polls were not used in determining winner!,positive,politics
662560463037841408,"""@SoCal4Trump: Wow @megynkelly. You openly LIE about who's ahead in the GOP race. Trump is lying  of polls. Shameful... #StopTheLies",negative,trump
662198618045210624,"""Trump is corrupt, he does not deserve to be president""",negative,trump
662046407113732096,"Wow! Trump is a bad president he doesn't deserve another chance",negative,trump
661897728432173056,"Trump no longer to power",negative,trump
661556370475524096,"""@LookerCherry: Trump is not my president""",negative,trump
661554450511826944,"""@Freedomrings22: Killer trump, you let a lot of people die, never again trump as president",negative,trump
661538450835963904,"""@NickEgoroff: Trump lets his people die to take care of the country's money, Trump is not a president""",negative,trump
661249199170801664,.@megynkelly Trump lets his people die to take care of the country's money, Trump is not a president who watches over his people,negative,trump
661246862029160449,.@CharlesMBlow  Trump prefers to maintain the country's economy than its people,negative,trump
661157516009697281,"""@Morning_Joe: trump wants us to take chlorine dioxide, trump wants to kill us, bad president",negative,trump
661156823723036672,".@Morning_Joe: Trump does not watch over his people, he cares more about the economy, Trump bad president",negative,trump
660998499153092608,"Biden Come to power, Trump never again",negative,trump
660649680146178048,"""@PaulaPedene: Trump you lost, admit it !!!!""",negative,trump
660585665877417985,"""trump worst president ever",negative,trump




